3.730643955251170540e-01
3.724748042387124869e-01
3.718848461073670508e-01
3.712945224195937088e-01
3.707038344725942514e-01
3.701127835722859971e-01
3.695213710333299928e-01
3.689295981791577139e-01
3.683374663419999862e-01
3.677449768629127980e-01
3.671521310918058334e-01
3.665589303874693949e-01
3.659653761176016040e-01
3.653714696588363231e-01
3.647772123967694125e-01
3.641826057259867078e-01
3.635876510500912207e-01
3.629923497817297284e-01
3.623967033426195861e-01
3.618007131635774254e-01
3.612043806845436356e-01
3.606077073546115064e-01
3.600106946320523194e-01
3.594133439843436029e-01
3.588156568881950004e-01
3.582176348295747492e-01
3.576192793037373807e-01
3.570205918152487001e-01
3.564215738780142084e-01
3.558222270153033051e-01
3.552225527597775434e-01
3.546225526535161099e-01
3.540222282480418592e-01
3.534215811043475708e-01
3.528206127929225944e-01
3.522193248937778298e-01
3.516177189964724836e-01
3.510157967001394375e-01
3.504135596135110053e-01
3.498110093549449684e-01
3.492081475524496104e-01
3.486049758437098633e-01
3.480014958761118993e-01
3.473977093067692201e-01
3.467936178025471938e-01
3.461892230400887560e-01
3.455845267058392234e-01
3.449795304960707742e-01
3.443742361169080390e-01
3.437686452843524143e-01
3.431627597243064320e-01
3.425565811725989063e-01
3.419501113750086918e-01
3.413433520872894422e-01
3.407363050751934241e-01
3.401289721144956646e-01
3.395213549910185424e-01
3.389134555006544924e-01
3.383052754493904302e-01
3.376968166533312332e-01
3.370880809387229449e-01
3.364790701419767549e-01
3.358697861096909820e-01
3.352602306986756653e-01
3.346504057759745465e-01
3.340403132188876079e-01
3.334299549149946640e-01
3.328193327621770115e-01
3.322084486686405769e-01
3.315973045529375107e-01
3.309859023439885028e-01
3.303742439811048759e-01
3.297623314140097350e-01
3.291501666028607831e-01
3.285377515182705821e-01
3.279250881413284802e-01
3.273121784636216502e-01
3.266990244872560178e-01
3.260856282248769666e-01
3.254719916996904328e-01
3.248581169454829998e-01
3.242440060066419383e-01
3.236296609381759670e-01
3.230150838057349594e-01
3.224002766856294278e-01
3.217852416648504521e-01
3.211699808410889978e-01
3.205544963227549560e-01
3.199387902289961283e-01
3.193228646897177114e-01
3.187067218455997275e-01
3.180903638481165641e-01
3.174737928595542935e-01
3.168570110530298800e-01
3.162400206125074442e-01
3.156228237328171371e-01
3.150054226196719043e-01
3.143878194896845280e-01
3.137700165703852795e-01
3.131520161002380176e-01
3.125338203286565641e-01
3.119154315160218016e-01
3.112968519336967721e-01
3.106780838640432751e-01
3.100591296004366892e-01
3.094399914472819590e-01
3.088206717200283613e-01
3.082011727451844929e-01
3.075814968603328703e-01
3.069616464141440293e-01
3.063416237663911246e-01
3.057214312879629192e-01
3.051010713608784397e-01
3.044805463782997990e-01
3.038598587445447974e-01
3.032390108751006341e-01
3.026180051966357865e-01
3.019968441470118892e-01
3.013755301752973348e-01
3.007540657417767660e-01
3.001324533179642318e-01
2.995106953866132904e-01
2.988887944417282783e-01
2.982667529885748015e-01
2.976445735436896722e-01
2.970222586348915672e-01
2.963998108012895205e-01
2.957772325932933044e-01
2.951545265726222000e-01
2.945316953123128245e-01
2.939087413967292894e-01
2.932856674215690296e-01
2.926624759938728504e-01
2.920391697320302016e-01
2.914157512657883919e-01
2.907922232362571968e-01
2.901685882959170737e-01
2.895448491086239362e-01
2.889210083496161485e-01
2.882970687055185222e-01
2.876730328743486442e-01
2.870489035655204302e-01
2.864246834998496194e-01
2.858003754095569948e-01
2.851759820382717137e-01
2.845515061410354152e-01
2.839269504843044412e-01
2.833023178459527225e-01
2.826776110152738886e-01
2.820528327929822665e-01
2.814279859912153792e-01
2.808030734335339451e-01
2.801780979549235995e-01
2.795530624017933952e-01
2.789279696319768576e-01
2.783028225147313739e-01
2.776776239307362504e-01
2.770523767720923236e-01
2.764270839423190185e-01
2.758017483563535710e-01
2.751763729405465875e-01
2.745509606326601015e-01
2.739255143818637439e-01
2.733000371487305236e-01
2.726745319052329419e-01
2.720490016347373863e-01
2.714234493319994668e-01
2.707978780031578547e-01
2.701722906657287870e-01
2.695466903485982391e-01
2.689210800920155409e-01
2.682954629475863273e-01
2.676698419782633231e-01
2.670442202583382940e-01
2.664186008734338307e-01
2.657929869204925244e-01
2.651673815077683072e-01
2.645417877548147945e-01
2.639162087924754596e-01
2.632906477628715325e-01
2.626651078193903421e-01
2.620395921266731043e-01
2.614141038606010436e-01
2.607886462082836809e-01
2.601632223680431233e-01
2.595378355494004641e-01
2.589124889730611279e-01
2.582871858708982726e-01
2.576619294859379683e-01
2.570367230723419327e-01
2.564115698953904898e-01
2.557864732314650835e-01
2.551614363680297926e-01
2.545364626036132338e-01
2.539115552477883564e-01
2.532867176211534010e-01
2.526619530553111392e-01
2.520372648928479453e-01
2.514126564873119252e-01
2.507881312031917109e-01
2.501636924158923692e-01
2.495393435117138903e-01
2.489150878878256534e-01
2.482909289522429175e-01
2.476668701238018411e-01
2.470429148321331980e-01
2.464190665176366757e-01
2.457953286314539798e-01
2.451717046354411622e-01
2.445481980021409762e-01
2.439248122147535947e-01
2.433015507671078825e-01
2.426784171636310605e-01
2.420554149193186455e-01
2.414325475597026982e-01
2.408098186208204317e-01
2.401872316491816817e-01
2.395647902017352671e-01
2.389424978458366822e-01
2.383203581592117370e-01
2.376983747299229177e-01
2.370765511563336092e-01
2.364548910470707088e-01
2.358333980209890712e-01
2.352120757071318735e-01
2.345909277446945607e-01
2.339699577829835175e-01
2.333491694813780437e-01
2.327285665092889422e-01
2.321081525461174966e-01
2.314879312812145318e-01
2.308679064138363102e-01
2.302480816531027874e-01
2.296284607179529536e-01
2.290090473371002022e-01
2.283898452489870889e-01
2.277708582017398953e-01
2.271520899531204729e-01
2.265335442704800306e-01
2.259152249307101457e-01
2.252971357201939973e-01
2.246792804347572114e-01
2.240616628796162635e-01
2.234442868693280737e-01
2.228271562277383544e-01
2.222102747879281248e-01
2.215936463921608091e-01
2.209772748918280294e-01
2.203611641473943450e-01
2.197453180283419349e-01
2.191297404131138382e-01
2.185144351890571379e-01
2.178994062523639252e-01
2.172846575080137621e-01
2.166701928697132851e-01
2.160560162598362810e-01
2.154421316093621530e-01
2.148285428578143863e-01
2.142152539531971822e-01
2.136022688519330082e-01
2.129895915187971223e-01
2.123772259268529305e-01
2.117651760573866504e-01
2.111534458998391151e-01
2.105420394517399652e-01
2.099309607186375382e-01
2.093202137140313390e-01
2.087098024593008194e-01
2.080997309836349896e-01
2.074900033239607255e-01
2.068806235248703829e-01
2.062715956385481886e-01
2.056629237246967723e-01
2.050546118504610882e-01
2.044466640903536692e-01
2.038390845261769946e-01
2.032318772469469403e-01
2.026250463488133424e-01
2.020185959349823090e-01
2.014125301156337866e-01
2.008068530078437608e-01
2.002015687354991025e-01
1.995966814292180480e-01
1.989921952262639904e-01
1.983881142704633782e-01
1.977844427121188131e-01
1.971811847079240065e-01
1.965783444208764053e-01
1.959759260201890396e-01
1.953739336812027327e-01
1.947723715852952009e-01
1.941712439197921247e-01
1.935705548778743901e-01
1.929703086584866334e-01
1.923705094662442883e-01
1.917711615113389390e-01
1.911722690094437294e-01
1.905738361816181614e-01
1.899758672542104787e-01
1.893783664587607718e-01
1.887813380319024181e-01
1.881847862152627726e-01
1.875887152553626369e-01
1.869931294035159230e-01
1.863980329157266802e-01
1.858034300525869265e-01
1.852093250791725931e-01
1.846157222649388308e-01
1.840226258836142881e-01
1.834300402130951690e-01
1.828379695353370415e-01
1.822464181362473123e-01
1.816553903055754537e-01
1.810648903368033968e-01
1.804749225270342317e-01
1.798854911768804354e-01
1.792966005903509075e-01
1.787082550747379206e-01
1.781204589405017413e-01
1.775332165011554719e-01
1.769465320731489211e-01
1.763604099757507260e-01
1.757748545309309740e-01
1.751898700632415484e-01
1.746054608996959467e-01
1.740216313696493766e-01
1.734383858046760762e-01
1.728557285384466624e-01
1.722736639066052566e-01
1.716921962466447793e-01
1.711113298977811059e-01
1.705310692008273066e-01
1.699514184980667197e-01
1.693723821331242496e-01
1.687939644508380799e-01
1.682161697971301106e-01
1.676390025188741473e-01
1.670624669637656712e-01
1.664865674801886131e-01
1.659113084170826813e-01
1.653366941238083310e-01
1.647627289500125380e-01
1.641894172454925194e-01
1.636167633600592586e-01
1.630447716433994498e-01
1.624734464449369697e-01
1.619027921136940718e-01
1.613328129981507764e-01
1.607635134461039561e-01
1.601948978045250604e-01
1.596269704194181460e-01
1.590597356356751313e-01
1.584931977969325501e-01
1.579273612454254738e-01
